"","Species","423.03","428.8","434.29","439.58","444.72","449.75","454.7","459.59","464.43","469.25","474.05","478.84","483.63","488.42","493.23","498.05","502.9","507.77","512.67","517.6","522.57","527.58","532.63","537.72","542.87","548.06","553.3","558.6","563.95","569.36","574.83","580.36","585.95","591.6","597.32","603.1","608.95","614.86","620.84","626.9","633.02","639.21","645.47","651.8","658.2","664.67","671.21","677.83","684.51","691.26","698.08","704.97","711.92","718.95","726.03","733.19","740.4","747.68","755.01","762.41","769.86","777.37","784.93","792.54","800.2","807.91","815.67","823.46","831.3","839.18","847.1","855.05","863.03","871.05","879.09","887.16","895.25","903.36","911.49","919.64","927.8","935.98","944.17","952.37","960.57","968.78","976.99","985.21","904.78","914.44","924.23","934.16","944.23","954.42","964.74","975.17","985.73","996.4","1007.2","1018.1","1029.1","1040.2","1051.3","1062.6","1074","1085.4","1096.9","1108.5","1120.1","1131.8","1143.5","1155.3","1167.1","1179","1190.9","1202.8","1214.8","1226.7","1238.7","1250.7","1262.7","1274.7","1286.7","1298.7","1310.7","1322.7","1334.7","1346.6","1358.5","1370.4","1382.3","1394.2","1406","1417.8","1429.6","1441.3","1453","1464.6","1476.3","1487.8","1499.4","1510.9","1522.3","1533.7","1545.1","1556.4","1567.7","1578.9","1590.1","1601.2","1612.3","1623.3","1634.3","1645.3","1656.2","1667","1677.8","1688.5","1699.2","1709.9","1720.5","1731","1741.5","1752","1762.4","1772.7","1783","1793.3","1803.5","1813.7","1823.8","1833.8","1843.9","1853.8","1863.7","1873.6","1883.5","1893.2","1903","1912.7","1922.3","1931.9","1941.5","1951","1960.5","1969.9","1979.3","1988.7","1998","2007.2","2016.4","2025.6","2034.8","2043.9","2052.9","2061.9","2070.9","2079.9","2088.8","2097.6","2106.4","2115.2","2124","2132.7","2141.3","2150","2158.6","2167.1","2175.7","2184.2","2192.6","2201","2209.4","2217.8","2226.1","2234.4","2242.6","2250.8","2259","2267.2","2275.3","2283.4","2291.4","2299.4","2307.4","2315.4","2323.3","2331.2","2339.1","2346.9","2354.7","2362.5","2370.2","2377.9","2385.6","2393.3","2400.9","2408.5","2416.1","2423.6","2431.1","2438.6"
"1","PH",1.59849537476253,1.72250416727357,1.83353696246332,1.93010262213266,2.01396306597742,2.11666440663371,2.25417530014181,2.27530349614514,2.2541824791552,2.26391960044868,2.40026873933483,2.72074531778615,2.77569173682724,2.58042483338175,2.57463755499808,2.83926184449602,3.30657575147922,3.81604009233153,4.24423458646548,4.6884928867089,5.49214189461218,6.69957739854464,8.23177586466733,9.45926547522536,10.1542715497123,10.63705510175,10.3869433992638,9.53050137429821,8.79962421871345,8.37848685877918,8.13099329496035,7.70609011008418,6.75249944215768,5.67960931118135,5.29003680570729,5.10128866406864,4.82748770746521,4.49882494033913,4.33052652028549,4.21490688367844,3.97082183561693,3.70751091824758,3.39305206379859,3.10753373669854,2.86949134418636,2.62569547725252,2.48076348961213,2.50310739415813,2.82015490563205,4.00572314785894,6.96093145633878,11.8592381343867,18.0535969672452,25.2723276725044,32.9854160089684,39.9160798018944,45.0893448638544,48.4068708956104,50.2554744582325,51.2427047848774,51.6983792168032,51.8659799623453,51.9655764235416,52.0363003374466,52.1377185219385,52.1937867270541,52.1296996727316,52.2173539951836,52.3344002384844,52.486701668889,52.6138276416574,52.6948660908731,52.7632378879239,52.7995262677763,52.8065901020934,52.7375764290348,52.4843743491044,52.3364578104658,52.225502669557,52.1280223514316,51.3115057548178,49.8954851383218,49.3721623835824,48.568422806045,47.9849786649359,48.0301876019194,48.1554080706123,48.5603781717841,52.3201113601689,52.1908157995774,51.7308464622041,50.2262262359941,49.3275648489151,48.4141067739978,48.0008797326444,48.1439499921908,48.6146467031738,49.3689244874797,50.045089097978,50.6690776979926,51.3060474118952,51.8913086086962,52.3203652798692,52.5313872510053,52.4459757947005,52.1759587859731,51.7353318607721,50.8689698983628,49.5101270711216,47.9109283556191,45.5769445322592,43.5773251579022,42.774241950836,42.5190167368414,42.4591559118618,42.6154404654574,43.0197886387703,43.5140181053122,43.9380621501703,44.212169009389,44.2529037546033,44.0597875872155,43.537894084975,42.5232494780476,40.9480944615651,38.7811047693096,36.3599920418223,34.7959149835407,34.2483440060792,34.0853257209637,34.0279973583661,34.0031672036606,12.7988237230483,10.4156365584413,10.4450404010694,10.526475574153,10.7713093048564,11.3997939962253,12.1452177344048,12.7013871403681,13.6150752560337,14.3588574119249,14.9607911571678,15.9599634951771,17.1929905590967,18.4321802690699,19.5891488405742,20.6713892191203,21.6593584912734,22.4784685373051,23.1703331187068,23.7862188554255,24.3414819025186,24.7679000180402,24.9576997655342,25.0369515253203,25.0227580217796,24.8337999246126,24.5607839590043,24.225976206046,23.7435528679125,23.1279541955297,22.4562227800619,21.6632257463723,20.9340962856232,20.4875648287971,20.3480822763531,20.3728090518726,20.4353529100687,20.4824326328361,20.5123738717625,20.5314186655,20.544113257488,20.5525606365962,20.5584365913052,20.546321809955,2.41328837160876,2.41389446318642,2.41473642763964,2.41575809929539,2.41651204680798,2.41495916418328,2.40311369528471,2.35521411311568,2.2258777816855,2.14845999542221,2.32349924775506,2.56269307740974,2.889082009748,3.25883709837324,3.7780216664184,4.07665040734543,4.38120113800102,4.7096424642813,5.00765143609276,5.40528894974858,5.84605574921839,6.27240690538345,6.624978087511,6.98386679952047,7.39273893497684,7.8149943114553,8.19618718313523,8.52127439431546,8.77975370634186,9.01303626999218,9.27812670382224,9.49283974916845,9.69209634335013,9.877829263821,10.0050896684485,10.1128856389837,10.1481181098469,10.1494436231131,10.0235228002255,9.82291446497333,9.60052446189237,9.44513862463367,9.21734737653564,8.9202747188131,8.51553068128054,8.18812978292878,7.95962991378861,7.759162528842,7.66035161541818,7.6238071220136,7.61006219289357,7.60422404483168,7.60140075035894,7.5998755417782,7.59896433679613,7.59838932952594,7.59801852585367,7.59777170780464,7.59760629110649,7.5974949089883,7.59742079422155,7.59737081025186,7.59733721783491,7.59731496520905,7.59730005580924,7.59729014636495
"2","PH",1.38644218264833,1.47713077056693,1.56123612449043,1.63496378576435,1.70083753128165,1.78803465173271,1.90841621293567,1.92882377561084,1.91333043571872,1.9230147106876,2.04013504759699,2.31061526374255,2.36068546557815,2.20548673920248,2.21316589623043,2.46469297959611,2.91329596341541,3.4298602646888,3.91021643601502,4.42329156009921,5.27438214838961,6.50458122143761,8.03909985787513,9.27045523466671,9.9747784357806,10.4600427344081,10.2259234111477,9.38923693830518,8.66242518902913,8.23089001266375,7.96349665216922,7.52123789721013,6.56878008907001,5.50640663706954,5.1092394047838,4.91253045656459,4.63288520527568,4.29423661924312,4.10822916802959,3.98253198620762,3.73840457726836,3.45771804343985,3.11291461164377,2.80328135039355,2.54878640478687,2.28683718402492,2.12455398542843,2.13487609324763,2.46243868938971,3.71765943952812,6.79000593788192,11.7532632257357,17.914484571878,25.0704628586492,32.7483668693289,39.7221565535239,45.0334892935358,48.5305738214157,50.5389428981836,51.597385572708,52.0117880213858,52.2258679859654,52.3584968458476,52.4568520479337,52.5598303788212,52.6470931393566,52.6408522840319,52.6991491417141,52.7672456934169,52.87224854948,52.9805472908474,53.0583804470127,53.1211920357931,53.1573697537847,53.1678510305936,53.1112585945408,52.9117042003363,52.780238587825,52.6638631502401,52.514391043076,51.7108240220729,50.3618698455963,49.6710222770858,48.641582595558,47.8444161415901,47.7964989771506,47.9108970442681,48.3158491464534,52.762063166338,52.6133604531639,52.1156745247893,50.6731827721107,49.6211950424208,48.4312024589375,47.8111727920647,47.9012722432128,48.384150978167,49.2268957602082,49.9791112752616,50.6890799926649,51.4138281912008,52.0828449793256,52.5630214367565,52.809589509288,52.7402203973839,52.4544051261542,52.0303278855899,51.2748786132513,49.9560709087045,48.0702067332246,45.3941691818993,42.9362822349622,41.9051263642551,41.6055200349983,41.5084654477988,41.6567591653314,42.0506581501685,42.5438381791521,42.9841703065528,43.2907151227936,43.3455857641611,43.139571654936,42.5762676747948,41.5123694714992,39.8655210815303,37.6255525989033,35.198147339232,33.7671375154473,33.3908310357521,33.3264000715798,33.3213436191916,33.3263509366334,11.9198084941565,9.5174127960737,9.5566089234016,9.65511681460342,9.92363137088543,10.5331188911508,11.1396486095237,11.6099769949518,12.4339734964589,13.0812874684492,13.5853429302596,14.5042414483717,15.6694689600099,16.8478510656285,17.9708145586518,19.0303744371825,19.982712762287,20.7808162287039,21.4681755300813,22.0562119005783,22.5962065385998,23.0198196978035,23.2227720566496,23.3114702427304,23.301809041929,23.1159271192521,22.8567336038603,22.545601847501,22.0870746722293,21.5111247493154,20.8462411721724,20.0604066521468,19.3734741029274,18.9758332794243,18.865223895062,18.8549431335219,18.8520781220412,18.853817126933,18.8571342212145,18.8603288938,18.862991466289,18.8650212965636,18.8665627241041,18.8526835814279,2.09097817837127,2.08625698387618,2.07941300691975,2.06950246389433,2.05488788635691,2.03287161133713,2.00013990293563,1.95597107578502,1.90936856247409,1.8977979684254,2.02562505820697,2.28131351238252,2.57384968735752,3.07216807111357,3.34045739539518,3.51597962164627,3.80604232593017,4.129355888631,4.44448543350886,4.78268373849867,5.15445536656457,5.53179717791446,5.92642027440422,6.29711135364202,6.64365692218117,7.0228418897303,7.41858391431017,7.7302830874931,7.96281083644705,8.22531860977364,8.49008886264336,8.66999044660902,8.85511488030775,8.98514263187074,9.14982355978218,9.24887757506894,9.31867653798089,9.32698601991295,9.23072440356336,9.10271973567273,8.83098793682182,8.64831585460199,8.40653702966617,8.10714987289316,7.88272556849552,7.58726321551033,7.22121813308823,6.98759137558688,6.86116108809802,6.80054934978357,6.77443334602419,6.76261509819587,6.75689205563794,6.7539456050364,6.75231057167824,6.75135691045747,6.75078387189709,6.75042375113872,6.75019286435043,6.7500424104366,6.74994461440279,6.74987972955247,6.74983661437074,6.74980827326801,6.74978938310914,6.74977687179988
"3","PH",1.57155582348159,1.66322719101917,1.7438775738895,1.81388418795215,1.8754587763091,1.94324224734458,2.01867538958211,2.05320856844174,2.06349716194932,2.07665503529016,2.1267550649427,2.23193557289528,2.26564554596449,2.23574845118324,2.27513569150347,2.42334726241083,2.68537044266786,3.04940411137538,3.52823348232844,4.19316394374439,5.13518659711402,6.25364726717623,7.38121851572371,8.2321974219778,8.76290739697713,9.14275401232365,9.18813959566603,8.85886968263908,8.36176148636435,7.79695788790313,7.22931508502426,6.6726962820501,6.06197929556194,5.51052187549219,5.24554759053786,5.05974666081661,4.78765079230643,4.44656139387912,4.18877881265429,4.03676651338578,3.88505519592204,3.64750983044685,3.30716923617033,3.00309954021165,2.75511268850568,2.50171615399567,2.34913020260583,2.37069860440791,2.71350440065392,3.9926748167498,7.04910896469016,11.8641438559633,17.7095088710739,24.3334936235583,31.261982498473,37.4020417535249,41.9491826926472,44.8559475362747,46.4843632086438,47.3372928447815,47.7011522338387,47.8910734346583,48.0137612147141,48.1084104125753,48.2198134631795,48.3115429452462,48.298687239134,48.3696576393903,48.4722295719284,48.6065357693603,48.7325708589317,48.8117732623421,48.8774292578243,48.9198515673615,48.9423052804597,48.9081775263201,48.7251329984326,48.6045000681394,48.5232648094558,48.4183514458535,47.6935396095028,46.4232805549158,45.869692685995,45.0660339511761,44.5037869739257,44.5378161433513,44.6535751643598,44.938077751505,48.5937176845754,48.4872424528388,48.0627786468831,46.7199915934755,45.8293531860592,44.9171295212553,44.5158979749092,44.6377991214991,44.9937259783316,45.697150224942,46.4049092319283,47.0306187866229,47.6577908302563,48.2233280113225,48.6328634179867,48.8420541439519,48.7900580006228,48.5650558010381,48.1945061000822,47.476203612568,46.1829722636158,44.5193933326958,42.1813390529915,40.2080240578169,39.5249483776283,39.322603325713,39.2700132544491,39.4437178380018,39.8318084336845,40.2901983921651,40.7066372889815,40.9856045746346,41.0259946092795,40.8383723807384,40.3401073325536,39.3796793281264,37.864020578419,35.8188212238658,33.6068873690501,32.3172582540624,31.9261481424903,31.8040083181949,31.7508240681333,31.7218047719597,12.0018433239316,9.80274649594415,9.85450993827279,9.96322499751381,10.2135288529747,10.7100742606977,11.2151355941894,11.7061267271317,12.5445560136125,13.1854421920729,13.7275575840243,14.6544553430988,15.7734350788604,16.881046095065,17.944350513684,18.9467943394516,19.8519459457147,20.5934405980453,21.2406239979284,21.8068593295922,22.317886961395,22.6981990415279,22.8894147893209,22.9616488850098,22.9210775714346,22.7372243006103,22.494488541407,22.1788935246001,21.7341762033463,21.1808222003913,20.5507084076454,19.8074515958677,19.1695152118879,18.8356550660312,18.7756086518635,18.7618938110889,18.7570179514422,18.7619133444975,18.769005374764,18.7752747530893,18.7802652330007,18.7839624461639,18.7867173069509,18.7742584576461,2.60853465636999,2.60134118272798,2.59124458153931,2.57710917763581,2.55681354903193,2.52623825306531,2.47746914034754,2.39600712116397,2.2714393347717,2.21112145424151,2.37567892141244,2.62605455756595,2.78610689601418,3.15647162432484,3.5567283282695,3.88743426740756,4.17067646079986,4.49901843964033,4.82127134082636,5.18929790209596,5.54992819050616,5.88739099390425,6.23893321079318,6.56065334679202,6.93606420901795,7.30418019325551,7.66787967091802,7.98679676827294,8.24878476031034,8.46001139790562,8.60661828663279,8.80760108769083,9.02664393465314,9.2116142235298,9.39871839131384,9.45548448826133,9.47225763709104,9.44921352239137,9.38814977909103,9.25172701831239,8.99358214847498,8.77201913284819,8.57823151811466,8.27176162117066,7.96127342582193,7.73039021544663,7.53256995664627,7.30994634285711,7.22614498771043,7.20161039331939,7.19228721287547,7.18776920510422,7.18521504903242,7.18364039928253,7.18260545026937,7.18190876214006,7.18144003618987,7.18111929355723,7.18090038009794,7.18075118773279,7.18065111806688,7.18058327197643,7.18053751360989,7.18050713059706,7.18048674205807,7.1804731768724
"4","PH",1.74841969907541,1.84636678722517,1.93224795926313,2.00671551540503,2.07178065176439,2.13306832660972,2.18666178441304,2.22645800185074,2.24940843556949,2.26564978999528,2.27936967770593,2.29633838172718,2.31787404186028,2.34844640323168,2.39873709480536,2.48410679370498,2.63482572528868,2.89929809970499,3.34576123450633,4.05303414153763,5.01476217154351,6.06170170532679,6.98161984850642,7.64248758518029,8.09033971302817,8.42285798069724,8.60082664495568,8.505863938303,8.0991757508838,7.44377643446398,6.7111529891243,6.08968891010313,5.63988226754059,5.33646504260126,5.13674340294424,4.95643893032454,4.69191812424972,4.36053561317582,4.07950684042386,3.92093609206448,3.81652261703042,3.61187615734702,3.30500311319803,3.03719303295471,2.82245832920686,2.61335767487946,2.50423409249918,2.55485937022101,2.89485816165216,4.11944781775676,7.1775388626344,12.2154196480503,18.5026645591071,25.7464852420413,33.3722810750611,40.1128167669349,45.0861409690019,48.2835204506491,50.1346066806059,51.1705012614769,51.5408911870668,51.7263379233678,51.8873507911734,52.0300171893216,52.1825695036501,52.3134413068809,52.3741512142028,52.4695681535476,52.5662756109366,52.6862420937356,52.8064351793483,52.8895209009171,52.9698285612866,53.0358326789722,53.0739669305167,53.075459238884,52.9676318393252,52.8983689410773,52.8662593714312,52.7644921417511,52.059380562847,50.836760036452,50.1833661778928,49.2716711084482,48.5928197338489,48.585951050668,48.7003443111675,49.0638286242132,52.8953462212605,52.8355679233487,52.4146781423759,51.1193351290617,50.1439391122104,49.0912467000254,48.583606006886,48.6873948558109,49.1535911109614,50.1276737524046,50.9813340041918,51.6776632679203,52.3623522349902,52.9607274521848,53.3819504967772,53.597441208755,53.5610302445403,53.3406580352482,53.0248647621972,52.3685889779594,50.9679950665135,49.0494685772635,46.4583136109268,44.2662437951427,43.5003859736723,43.2731777064795,43.2291718182604,43.445362859592,43.8645060023724,44.3439206937538,44.7780874612451,45.0740039162329,45.1134507886047,44.8647643551762,44.3065038494042,43.2668048264198,41.6068124100172,39.3831011141573,36.995557398695,35.6101625233272,35.1731088844726,35.015278992535,34.935614676958,34.8878635416519,13.0472234660452,10.6167199465984,10.6778399125435,10.7981365972402,11.0568630715604,11.5539056450038,12.122874539843,12.7150895612805,13.6546826508629,14.3769426123177,15.0262045921919,16.0826102004148,17.330413526527,18.5584541268441,19.7401175205734,20.8469856785642,21.8359721279975,22.6625998902918,23.3753977925287,23.9976931618545,24.5418536275651,24.9514091031957,25.1698437954106,25.2493298723586,25.1676606511112,24.9484152329821,24.6631216103308,24.315776370053,23.8206164417673,23.183737802115,22.4546215629475,21.673781916833,20.9936367517496,20.6463933863783,20.5938883859209,20.6516443791349,20.7170721698177,20.759947310127,20.7858118763984,20.8019381232578,20.8126276450443,20.819745285375,20.824710810447,20.8113039524771,1.94107360557562,1.94043429974877,1.9400903202206,1.94070500971153,1.94380989927016,1.9531805147554,1.97797287512672,2.03700912983279,2.14830262915894,2.24673019347322,2.33779223632232,2.55844414134762,2.86292816501451,3.26494499290399,3.56861301717094,3.97207922838718,4.27775483460293,4.6206732507663,4.96538184959604,5.361204060185,5.78772708271434,6.2035360602107,6.56156314399745,6.92822069267669,7.32631882173124,7.71671661539421,8.11647278479805,8.46397715350862,8.78589185654002,9.01255610942983,9.19901016591696,9.41576968212914,9.59046578194198,9.77526710543159,9.95055333387517,10.0570355219967,10.0454676779096,9.9698807787626,9.90026669694292,9.71652026037521,9.47853941643033,9.31114360884444,9.06896260315764,8.73384706805363,8.47238699345417,8.1190925899782,7.82839341851732,7.55460684331614,7.36670962702497,7.27669591847875,7.23447744606031,7.2128147336995,7.20084121827517,7.19387110792668,7.18956933117413,7.18682941618219,7.18506473219533,7.18389577146056,7.18311648355432,7.18259415876077,7.18224783537466,7.18201487956159,7.18185860985057,7.1817552258026,7.18168601884813,7.18164004834847
"5","PH",1.64186634962662,1.74549066775889,1.8396424695253,1.92164393989365,1.99038987232217,2.05395077735375,2.10982599823484,2.15175812069523,2.17664274942759,2.1930839714814,2.20792083386508,2.22181301044492,2.24252789521396,2.27548268814744,2.32659279509242,2.41406645204827,2.57006687176898,2.84135862279027,3.29752402774916,4.01229530408982,4.9743592340724,6.01378292006147,6.91752584387805,7.56286817987748,7.99679588122988,8.31187552371065,8.47446130009332,8.36603810206939,7.94900492090158,7.2916272097158,6.5675501453743,5.95892840920913,5.52008462673902,5.2216130147834,5.02472532147148,4.84495205080183,4.57972105959688,4.25058432891586,3.975433312916,3.82108822291439,3.71595444419043,3.51167560969622,3.21078677241982,2.9485004255965,2.73497609851193,2.52857792651941,2.42712384024418,2.49296161430987,2.85324164767616,4.08824219141119,7.11504563405885,12.0631811622245,18.2521723634474,25.4264670718489,33.0176958185186,39.7585294466761,44.7454335677137,47.9407795163846,49.7598903509467,50.7301183631971,51.1002834114735,51.2876018831285,51.4217656043546,51.5343834338121,51.6689829053373,51.7633586605613,51.7661904428164,51.8514599335694,51.9603677279349,52.0995803984588,52.2282711158831,52.3058364836772,52.3761656590955,52.4396373445947,52.4673388071199,52.4489371602772,52.2728907488442,52.1456351176241,52.0738982413668,51.9577391086459,51.1327560820474,49.8276189640393,49.2107595453804,48.366881115822,47.7749692051639,47.7833169495258,47.9083116827534,48.311533192155,52.1354910821502,52.0383946882475,51.5485180703223,50.1260613617985,49.1748974372097,48.2115081206634,47.7722782001564,47.8956360315633,48.3913653809538,49.316637021585,50.1270665356318,50.8087504688049,51.4713805794423,52.051522722952,52.4587243774329,52.6580099938495,52.5920357723937,52.3438406892615,51.9604681294827,51.2176771852878,49.7737718132947,47.7877036089003,45.2352827471622,43.2019626172654,42.5668649588613,42.36999910972,42.3281567113859,42.5496219116937,42.9748198878962,43.4584455965442,43.8813234222717,44.1555855888614,44.1702082022319,43.9208921772349,43.3519387235702,42.2903093224973,40.6153020408226,38.3766381279454,36.012405045081,34.6555277559207,34.1749571669567,33.9654599274368,33.8488252484219,33.7765283239742,12.586553065573,10.2365898990858,10.3062042883549,10.4395454539547,10.7106133031463,11.186164267134,11.7148455722587,12.3686578229791,13.3639629220758,14.0794425452559,14.7185477466389,15.7567295260558,16.9799231155964,18.1908183560752,19.3365609816515,20.4132246646826,21.383636542929,22.1923526015267,22.8883356932964,23.4944663852717,24.0426101088534,24.436136615265,24.6403364079664,24.7202598558724,24.6489579272346,24.4250306986013,24.1466465788438,23.7966918907781,23.3211920105954,22.6972870293667,21.9966867479363,21.2267976142415,20.558674165553,20.1980118920975,20.1055502908781,20.1406522828129,20.1861062622641,20.2164184142981,20.2355357691939,20.2479404310958,20.2564016252106,20.2621450689771,20.2662032896218,20.2519720797375,1.15697017604407,1.16242538131347,1.17156898824083,1.18716537167398,1.21480360611673,1.2662668502013,1.36507447312768,1.54814997876372,1.82348021241837,2.04293712853143,2.2694014099108,2.53442602785556,2.80945871496218,3.04351096204446,3.47484840062245,3.83990508120517,4.17537664111625,4.53379264089064,4.86157678927125,5.28012062266895,5.67629132399864,6.07836368585806,6.4786947604386,6.90944369673379,7.27193148124361,7.64544798841952,8.0121274434107,8.31347079663073,8.61427880148116,8.87796940720438,9.12130499570782,9.33807341606158,9.49696280075049,9.69237028104236,9.84476551713174,9.9533971431833,10.0471703822275,9.96496134754709,9.89554717728061,9.79434881365674,9.53174286219641,9.1979873536043,8.99038869014274,8.72864315990891,8.47448111340604,8.14557939762638,7.73599353911451,7.63678271950041,7.56169091099743,7.48200291823256,7.43006362886385,7.39906083468238,7.38050798456105,7.36920563441076,7.36203461690728,7.35738594701975,7.3543573123562,7.35233580614004,7.35098128815625,7.35007029231878,7.34946487260724,7.34905700716383,7.34878312200784,7.3486018010154,7.34848036585194,7.34839967810348
"6","PH",1.68242761228395,1.77404860627315,1.85341204367421,1.92138211807456,1.98350053184568,2.04535645549274,2.09864853681868,2.13753557977749,2.15976052436383,2.17459585473436,2.18914395903578,2.20718164240303,2.23224671282776,2.26848405616225,2.32715480840858,2.42839252560645,2.60788790077052,2.91566082260087,3.42527099593585,4.21483035366547,5.26111403379345,6.37558717839046,7.33523918864435,8.01461434898302,8.47122069222693,8.80152423170635,8.9644741000797,8.8398604571536,8.39253213961574,7.6942339573607,6.93083761548958,6.2906983648815,5.82958448777854,5.51567481614585,5.305849273003,5.10957035909389,4.82306220064254,4.47043781370451,4.17733668954206,4.01421977266719,3.89873274855334,3.66855759916188,3.32999661786216,3.03645081631147,2.79286145661793,2.55063732881091,2.4204197195172,2.47080813053433,2.86521565917159,4.25859760526899,7.5403924868722,12.7261258426084,19.1147374065525,26.5081201020062,34.3371331487745,41.2973942022385,46.4591041642257,49.785394565261,51.706246978164,52.7544682662568,53.1273987528587,53.3131294958659,53.471024879638,53.6095638268497,53.7576329105639,53.8740253845268,53.9334389405536,54.0213374695222,54.0923086651417,54.1873262169534,54.2878492392711,54.3555555363031,54.4158975277281,54.466520520775,54.501540961636,54.4987446971931,54.3978448312403,54.3349893599896,54.2774855228717,54.1415718408399,53.4391139504255,52.2930504586727,51.6942057444676,50.6165560354006,49.8097506041986,49.7345674158021,49.8992638883485,50.2877902369255,54.3271712492231,54.2337307171585,53.7910509261529,52.5557634276521,51.6291601855965,50.4054107325047,49.7618947518612,49.8746658157159,50.3588435104607,51.231561443555,52.0446956011839,52.7418916678921,53.4347486173084,54.0375030395406,54.4679596096706,54.6875265032842,54.6334975172974,54.4043208727424,54.0842010644344,53.3998813763181,52.0408620119238,50.0203978835525,47.2692448856823,45.082226575654,44.3074068851503,44.0538183784002,44.0052668194474,44.2316888079668,44.6537645433784,45.11455276805,45.5366548610146,45.8295925938949,45.8602020265017,45.59772395841,45.0101970594196,43.947376897398,42.2704688996509,40.0211868094861,37.6657035038769,36.3001389345006,35.8158308641307,35.6239713355889,35.526463074898,35.4686659859848,13.5531953469223,11.1268605059524,11.2076020513508,11.3595367320854,11.6573832955594,12.1395674234775,12.6527081545408,13.390178053857,14.4158434772288,15.1703386216424,15.8758376448954,16.9585573514291,18.225241596183,19.4726164943619,20.6511608829194,21.753789409717,22.7307639740609,23.5514415300317,24.2640865441506,24.8795425240896,25.4311288948979,25.8418157795818,26.0478850366417,26.1103580478233,26.039463856956,25.816586516048,25.5565537711462,25.2032937328525,24.6852564744053,24.0547303175466,23.3350964020095,22.5432526323502,21.9088419712354,21.5775179417297,21.5130437300821,21.5487240071462,21.607675146432,21.6541593180962,21.685272142738,21.7058300474411,21.7199137431954,21.7294718057613,21.7362149134331,21.7220287159314,0.548746146233926,0.559452249761166,0.575869306711503,0.601494299823079,0.643309315917352,0.715880032514668,0.848449885808507,1.09185809003021,1.50329115298783,2.03411645331198,2.53897791560485,2.83650164112433,2.99622345853712,3.39805195976712,3.84010483474656,4.22539278662552,4.65498279818884,5.05254605763946,5.38063168438559,5.82914192752058,6.24364084317785,6.70276846946399,7.11990136574541,7.5252275693665,7.98471306224668,8.32687965531441,8.72130967408238,9.17582342013725,9.46440259006107,9.68346961079038,9.89955349399807,10.1029754163786,10.2771652896035,10.482784821528,10.6873970599037,10.8443279191809,10.7780487598571,10.766315735004,10.6782740385743,10.5040130859946,10.2434578853008,10.03163450058,9.81262725599893,9.39266862285053,9.02646116723212,8.6744571535635,8.48588152338238,8.32472854035083,8.21359775012298,8.18413823911815,8.17497542262991,8.17010589547584,8.16680883380099,8.16448991355136,8.16284055488223,8.16167807777256,8.16087464596115,8.16031591812494,8.15993073173742,8.15966654769007,8.15948862328914,8.15936767271707,8.15928595591492,8.15923163459256,8.15919515466639,8.15917087116538
